0.12463985093188495,0.13932009321660996,0.061675586899215915,-0.14420140516902635,0.03407458698499942,0.06719297316485034,-0.013504727262371882,0.13789307640906867,0.020876306475749534,0.35149213491130954,0.22523071027529779,0.003925574287294259,0.09858898893177681,0.0726618368870353,-0.1432762834251547,0.09137857509403988,0.3502933421144017,-0.027660365153948402,-0.10999422329310617,0.09331657001755093,0.02955124259770172,0.03468019132411623,-0.09717312809988236,0.09751444011391106,0.283966432714725,0.08819228408030277,-0.09594453373441954,0.23737941585856182,-0.06457819243299599,-0.03309163787587545,0.10652469503928919,0.28640487719072405,0.19031263003057097,0.21209130810175314,0.22396696747071948,0.14931301818506784,-0.09195270231838994,0.12146283712208711,-0.069072118185369,0.03307930981145328,0.003859680589937728,0.26025247976582805,-0.0032096763944567813,0.05899307842444286,-0.15985241935585748,0.16432348197026272,0.003168449238801316,-0.09333875706346563,-0.052957607361185766,-0.03764336217593445,0.02456903927656437,0.06462525693508603,-0.04885533241581415
-0.13221541182283883,0.1222744899124994,0.04924241197334413,-0.08875968407878333,0.11085883915447682,-0.04172414228284199,0.1540282769037708,0.10385904891521669,-0.12590381790332972,0.09436205409359433,-0.0402321356654876,0.09118976267571943,0.0864135801703418,-0.02417381097836925,0.11317334341074033,-0.1768443410692025,-0.06496357094979849,-0.04635208898543383,0.14973188143791122,-0.16767073415772088,0.20841478903815186,0.012361490757569357,0.2359101958578007,-0.11077687062455525,-0.0004091645396832183,0.28671267213521107,-0.2510207457760393,-0.08174951012989427,-0.13096337505713973,0.0861314900578339,-0.23605125132978055,0.06578684561421214,0.044884849574465556,-0.034972600649429975,0.03426271755556982,0.1241312567098689,0.07103844496509443,0.13474070080795023,0.13251670738116073,-0.19718575393493115,0.1073703096856192,-0.08240656813939236,0.018522553307758597,0.1286454705750424,0.0364285159687187,-0.07406831019011519,-0.01477363744421438,-0.20175847085424342,0.061024998294064166,-0.006129141380613927,0.2108920222224352,0.3491302188336165,-0.11040830566116598
0.021073346754921618,0.11607904889100315,0.011082499877170998,0.013500946943938972,0.16884220338348857,0.005856251338740517,0.041040167270477323,0.022689252113316002,0.2404540697179513,0.20504693027105128,-0.04456110038368241,0.1909165274477235,-0.22803109556023812,-0.13393389270685094,0.1386267433605918,-0.01719078991290871,-0.1756588650847465,0.06280804765928527,-0.1572498772514356,0.09843998994124972,0.22689343586848412,-0.02918546734253042,0.2416175200863429,0.07785989511779552,0.04592861082023715,0.04706643746125428,-0.2159527566921228,-0.1243820945833557,0.04067500815138583,0.1069641269009888,-0.12265080045049137,0.13121045855106853,0.02880713385495811,0.24376503841335076,-0.0318697110545384,-0.005572543131950523,0.3291603610746716,0.29097597197177416,-0.17769646345726456,0.18646132575371877,-0.027443859156017165,0.06391480101170946,0.11526920271517921,-0.01143564754559976,-0.0871200475536661,0.14121466774669345,0.12156295157439646,0.08078640902606724,0.2865799010621034,-0.14377282172157624,-0.07695129564592429,-0.03783594269379816,0.12879171377586413
-0.10055530170864069,0.11796126174320806,0.005635269862127507,0.08959023612801266,0.09603378985962996,0.30957920433405706,-0.12224101692841358,-0.08141891719333692,-0.11612520189360577,-0.02404110693039277,0.13546876556835857,0.14185514030328755,0.06533829266945924,-0.11665388008441671,0.1550797434286641,0.06454982377337706,-0.03321106513875989,0.11280035727335826,-0.10828812752195308,-0.06641579465084041,0.12160434678342201,-0.09199162910358968,0.13413444085798787,0.06047390224914127,0.110276744292984,-0.05665836568796495,-0.04693674493648729,-0.052137692929863554,-0.014994063065170524,0.01471685009102542,-0.18244579840446937,0.2278132047109705,-0.00878847180256649,0.04358897584163929,-0.02339444028497801,-0.15856468116601888,0.0735167729538318,0.13877696312080687,-0.005169509825837512,0.2127588580964611,0.20134340703816236,0.14349132720493699,-0.00954577577202144,0.11426352241991086,-0.11528335181763984,0.06432442629554597,0.09569257337376127,0.02628899940652777,0.08222902896707188,0.08672109115528899,0.005070861385035565,0.026631312638310773,-0.08334527377439453
-0.08129272422312225,0.05779368231187471,0.039323039502394574,-0.07362423590502269,0.04353163726845064,0.09581394451337193,0.0638823482690515,0.038201633146760096,-0.0014617887675674873,0.10062260595726882,0.08070078339113468,0.1089573789077253,0.10119923847779899,0.013658026053912385,0.045967545197069554,0.009485211767537818,-0.013716173340803675,0.09378475667405184,0.06785287960714553,0.04707743330524099,0.0415806462935393,-0.0019162214357206983,0.0359599676489638,-0.01637024953973472,0.03022474688129955,0.12543098743156095,0.0038320269986789335,-0.025743665821100103,-0.07641340532212758,0.026823037927201282,0.03083253765092725,-0.022693348717292817,0.024238965769946774,0.09395836261145701,0.16094896379896373,0.05103836969867386,0.08569921454287481,-0.0612094518715673,-0.04533118071601373,0.03627769447950831,0.01066251141156958,0.08599452907376093,0.045325778603774826,0.013804511239392466,0.1159186377817847,-0.00021309723859656154,0.09143568000760469,0.05399111063205069,-0.0005436222802340032,-0.01617854216720617,0.008594887531758712,0.10040530992256655,-0.008577084128008339
-0.03406493093326912,0.05387545484435291,-0.019338117540055495,-0.03551193048815034,0.017452363644561174,-0.05260024772892733,-0.10436503007502893,-0.04368374032217711,-0.013682353257740799,0.03170836329880329,-0.012555467424385068,-0.05711846185049821,-0.04475334892716225,0.022555397217035054,-0.023623530909356445,0.04352204784548664,-0.07888668085108164,-0.05597996735604556,0.011717462021028531,-0.024558254477274007,-0.04104810697027648,-0.07677255820854778,0.026575963452965534,-0.02696458340811301,0.008937162604524821,-0.05330157919398279,0.07325023819514831,0.05438711972756575,-0.037502283808984085,-0.0456398599620251,-0.00882733356853612,-0.05772208147002697,-0.02550142493680231,-0.08227100354600692,-0.028360414151934417,0.014638221602871877,-0.038022499829004894,-0.09375414727976986,-0.005885378969587088,0.00935073839579912,-0.03384264226568505,-0.04252805838997595,-0.06977699630687925,-0.07606417163215895,-0.02782768945315556,0.03185876829811843,0.022809939073171137,-0.04264591959856047,0.06995763732551535,0.03343023087500122,0.01979567257894934,0.0076984204052468995,-0.10111330954907566
0.07362563464137428,0.11053113273570012,-0.031207325079572266,-0.10994579785514105,0.18653962332892313,-0.09532149323263825,0.06487687865891942,0.04504402353345447,-0.06508258459012128,-0.09973325605966549,0.01317060531401363,0.2364753054789027,-0.03631897121929335,0.03254327163248157,-0.034545330315685095,-0.043643565210774775,-0.06582946364258695,0.02158517683390721,0.031482412528779265,-0.171387260156848,-0.12977076290415246,-0.1326085141509345,-0.08141135443320396,-0.049158515389230974,-0.060896953229298806,-0.20414626467919342,-0.06605071113174388,-0.02646467311580662,-0.08251913038947387,0.011983712665561995,-0.018589516266684508,-0.049694229026506685,-0.08601735638280476,-0.15101748970469508,0.11486223526582762,0.000265062409547899,0.22209869757738407,0.09519456586909797,-0.09455653538650516,-0.00698159236148907,-0.004327384707189463,-0.12943836134220285,-0.033815064055479405,-0.16213849278397585,-0.10817864539439648,0.1757227647992059,-0.203232267108817,-0.06575281127689417,-0.04677756003955518,0.004243559273618268,-0.09440875877788868,-0.10227374625376201,0.10728779806487707
-0.11016199539166963,0.121944909102291,-0.0738804873133581,0.02255068621858501,-0.22779469846600447,-0.0387908352299632,-0.047701795285189634,-0.01118002163489415,-0.08026278890576838,0.06274172084818712,-0.05199135700915923,-0.2933080712667725,-0.07563139095096309,-0.010880286021526395,-0.37339140494240636,-0.07022399415613963,-0.11004312304392683,0.0027476388867673507,0.08297196067986558,-0.07338994481264872,0.14655051396338892,-0.08002801560468169,0.057560456568231874,0.005256751870698961,0.1013327640180048,-0.017038835750944836,-0.18762904702242328,-0.10282630732619409,0.08303306045820162,-0.24516977065396284,-0.06908966786026331,-0.03047271987920569,-0.13478978771159375,-0.08455732438577421,-0.2143163860201388,0.2316256391092118,-0.0770471101508296,-0.004427196922039661,-0.0487080626667917,-0.22775756392676483,0.06738021656929517,-0.04121943371580706,-0.15419919231907145,-0.07054249621269873,0.035377185835782296,0.04842779359968859,-0.3314455063189259,0.18111706981715014,-0.15473763208684674,-0.1750506123019403,0.07515989723903539,-0.09990221826416674,-0.13028941993729992
0.2496161958244279,0.07193514292549337,-0.0016678890058339085,0.011284269113771214,0.1905641144264157,-0.06344006696998042,0.024970403947796246,0.04397365949923894,0.09756506829385801,-0.057236323913386844,-0.005609085258206895,0.014492101078157169,0.016597538480463025,-0.01597031015958412,-0.010329458581870359,-0.07461840213505454,-0.11275014379901507,-0.05665763014616418,-0.055046651280505246,0.09702145665189192,-0.09023488607224744,-0.057051395941945394,0.00788261742705429,0.11906337711811912,0.037184237775024484,-0.03399234474964588,-0.05007197919503009,-0.09200816564915716,-0.0933712300091946,0.1206211885736912,-0.031010325684171332,0.050893545732216605,-0.028332822908233173,-0.11438096279950685,-0.09049266698185948,0.022000212076083114,0.0744341749122034,-0.07641300252993141,0.02763885240175081,-0.05875776344708196,0.05465264697226917,0.08275365904524201,-0.0027011187026696956,-0.145161301251573,-0.07325021216367204,-0.07088354145230395,0.03840359146833967,-0.030772080501651335,0.07610904026019184,0.04076088235589469,-0.06936771250073573,-0.16741326849527283,-0.14453220520347881
-0.18653121837809966,0.07117527543313083,-0.022935190242825795,-0.010583405772646812,0.0007234853235786737,0.10018756944596813,0.013421222562346485,-0.1273805118854627,0.039560497987385694,-0.17915323067981626,-0.01078430126577102,-0.009165239903108044,-0.022791777414342313,0.044405770343665996,0.003906200423058233,-0.05986879397732832,-0.07620661791047911,0.048803963999322506,-0.008420158966477534,-0.14810311629080786,-0.007497074665086636,-0.11583615905605422,-0.002947622132750023,-0.07432244125805974,0.11812349728176948,0.06637489114198744,0.015595569936136158,-0.10155503441553015,-0.02053769220650037,0.06082108638732438,-0.09237205133156005,0.04900312928835446,-0.10449701309439376,-0.039821504630260074,0.11008350614438046,-0.11309108158255371,-0.09640371513220762,0.06335481145167146,-0.08273204381054171,-0.03837600875719535,-0.09440197257669858,-0.0018457382807144165,-0.22063085451654024,-0.05636389532156003,-0.19648599894376162,-0.06807550609920024,-0.04818498716813033,-0.033076319037102224,-0.04329125027316881,-0.01947425159522258,0.04006815851006937,0.026353965846854344,0.018002834825215225
